feature,coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"'family_DELI',",-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326,-6.579337326
"'family_PLAYERS_AND_ELECTRONICS',",-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312,-0.745188312
"'family_POULTRY',",4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503,4.65026503
"'family_FROZEN_FOODS',",1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413,1.613221413
"'family_SCHOOL_AND_OFFICE_SUPPLIES',",1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619,1.018954619
"'family_PERSONAL_CARE',",0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356,0.333137356
"'family_CLEANING',",-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029,-1.196400029
"'family_PET_SUPPLIES',",0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264,0.517178264
"'family_BEAUTY',",-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597,-4.068131597
"'family_EGGS',",-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625,-3.402601625
"'family_HOME_APPLIANCES',",-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158,-2.78962158
"'family_MEATS',",-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121,-1.156765121
"'class_',",-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496,-0.001423496
"'perishable',",4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314,4.407997314
'holiday_type_Event',-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362,-0.028498362
"'holiday_type_Holiday',",0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131,0.033417131
"'holiday_type_Transfer',",-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825,-0.741022825
